sample_id,split,parquet_file,row_group,row_in_row_group,row_in_split,audio_path,label,label_idx
train:00008457,train,train-00014-of-00024.parquet,1,69,8457,XC382125.wav,magwar,150
train:00008465,train,train-00014-of-00024.parquet,1,77,8465,XC501247.wav,magwar,150
train:00008466,train,train-00014-of-00024.parquet,1,78,8466,XC501248.wav,magwar,150
train:00008471,train,train-00014-of-00024.parquet,1,83,8471,XC122883.wav,mallar3,151
train:00008472,train,train-00014-of-00024.parquet,1,84,8472,XC125399.wav,mallar3,151
train:00008475,train,train-00014-of-00024.parquet,1,87,8475,XC131689.wav,mallar3,151
train:00008477,train,train-00014-of-00024.parquet,1,89,8477,XC196990.wav,mallar3,151
train:00008479,train,train-00014-of-00024.parquet,1,91,8479,XC219333.wav,mallar3,151
train:00008483,train,train-00014-of-00024.parquet,1,95,8483,XC25717.wav,mallar3,151
train:00008485,train,train-00014-of-00024.parquet,1,97,8485,XC26966.wav,mallar3,151
train:00008486,train,train-00014-of-00024.parquet,1,98,8486,XC26967.wav,mallar3,151
train:00008490,train,train-00014-of-00024.parquet,2,2,8490,XC298825.wav,mallar3,151
train:00008491,train,train-00014-of-00024.parquet,2,3,8491,XC298826.wav,mallar3,151
train:00008495,train,train-00014-of-00024.parquet,2,7,8495,XC340601.wav,mallar3,151
train:00008497,train,train-00014-of-00024.parquet,2,9,8497,XC363604.wav,mallar3,151
train:00008513,train,train-00014-of-00024.parquet,2,25,8513,XC466131.wav,mallar3,151
train:00008521,train,train-00014-of-00024.parquet,2,33,8521,XC495824.wav,mallar3,151
train:00008524,train,train-00014-of-00024.parquet,2,36,8524,XC495837.wav,mallar3,151
train:00008531,train,train-00014-of-00024.parquet,2,43,8531,XC182751.wav,marwre,152
train:00008534,train,train-00014-of-00024.parquet,2,46,8534,XC199954.wav,marwre,152
train:00008536,train,train-00014-of-00024.parquet,2,48,8536,XC233660.wav,marwre,152
train:00008538,train,train-00014-of-00024.parquet,2,50,8538,XC253310.wav,marwre,152
train:00008541,train,train-00014-of-00024.parquet,2,53,8541,XC290131.wav,marwre,152
train:00008544,train,train-00014-of-00024.parquet,2,56,8544,XC316534.wav,marwre,152
train:00008548,train,train-00014-of-00024.parquet,2,60,8548,XC347191.wav,marwre,152
train:00008550,train,train-00014-of-00024.parquet,2,62,8550,XC358845.wav,marwre,152
train:00008552,train,train-00014-of-00024.parquet,2,64,8552,XC377868.wav,marwre,152
train:00008553,train,train-00014-of-00024.parquet,2,65,8553,XC377871.wav,marwre,152
train:00008560,train,train-00014-of-00024.parquet,2,72,8560,XC416447.wav,marwre,152
train:00008561,train,train-00014-of-00024.parquet,2,73,8561,XC417865.wav,marwre,152
train:00008569,train,train-00014-of-00024.parquet,2,81,8569,XC452145.wav,marwre,152
train:00008575,train,train-00014-of-00024.parquet,2,87,8575,XC479766.wav,marwre,152
train:00008579,train,train-00014-of-00024.parquet,2,91,8579,XC479782.wav,marwre,152
train:00008581,train,train-00014-of-00024.parquet,2,93,8581,XC479784.wav,marwre,152
train:00008592,train,train-00014-of-00024.parquet,3,4,8592,XC137975.wav,merlin,153
train:00008593,train,train-00014-of-00024.parquet,3,5,8593,XC145139.wav,merlin,153
train:00008595,train,train-00014-of-00024.parquet,3,7,8595,XC145141.wav,merlin,153
train:00008601,train,train-00014-of-00024.parquet,3,13,8601,XC195547.wav,merlin,153
train:00008605,train,train-00014-of-00024.parquet,3,17,8605,XC195551.wav,merlin,153
train:00008607,train,train-00014-of-00024.parquet,3,19,8607,XC195553.wav,merlin,153
train:00008618,train,train-00014-of-00024.parquet,3,30,8618,XC379731.wav,merlin,153
train:00008619,train,train-00014-of-00024.parquet,3,31,8619,XC379732.wav,merlin,153
train:00008623,train,train-00014-of-00024.parquet,3,35,8623,XC147390.wav,moublu,154
train:00008628,train,train-00014-of-00024.parquet,3,40,8628,XC294915.wav,moublu,154
train:00008629,train,train-00014-of-00024.parquet,3,41,8629,XC295403.wav,moublu,154
train:00008630,train,train-00014-of-00024.parquet,3,42,8630,XC302522.wav,moublu,154
train:00008643,train,train-00014-of-00024.parquet,3,55,8643,XC221600.wav,mouchi,155
train:00008648,train,train-00014-of-00024.parquet,3,60,8648,XC221613.wav,mouchi,155
train:00008650,train,train-00014-of-00024.parquet,3,62,8650,XC221617.wav,mouchi,155
train:00008655,train,train-00014-of-00024.parquet,3,67,8655,XC221626.wav,mouchi,155
train:00008661,train,train-00014-of-00024.parquet,3,73,8661,XC224192.wav,mouchi,155
train:00008662,train,train-00014-of-00024.parquet,3,74,8662,XC224193.wav,mouchi,155
train:00008665,train,train-00014-of-00024.parquet,3,77,8665,XC224199.wav,mouchi,155
train:00008666,train,train-00014-of-00024.parquet,3,78,8666,XC224201.wav,mouchi,155
train:00008671,train,train-00014-of-00024.parquet,3,83,8671,XC294673.wav,mouchi,155
train:00008672,train,train-00014-of-00024.parquet,3,84,8672,XC294674.wav,mouchi,155
train:00008675,train,train-00014-of-00024.parquet,3,87,8675,XC302197.wav,mouchi,155
train:00008680,train,train-00014-of-00024.parquet,3,92,8680,XC347949.wav,mouchi,155
train:00008684,train,train-00014-of-00024.parquet,3,96,8684,XC347959.wav,mouchi,155
train:00008694,train,train-00014-of-00024.parquet,4,6,8694,XC365736.wav,mouchi,155
train:00008697,train,train-00014-of-00024.parquet,4,9,8697,XC376428.wav,mouchi,155
train:00008703,train,train-00014-of-00024.parquet,4,15,8703,XC420506.wav,mouchi,155
train:00008707,train,train-00014-of-00024.parquet,4,19,8707,XC451031.wav,mouchi,155
train:00008710,train,train-00014-of-00024.parquet,4,22,8710,XC479763.wav,mouchi,155
train:00008718,train,train-00014-of-00024.parquet,4,30,8718,XC141497.wav,moudov,156
train:00008721,train,train-00014-of-00024.parquet,4,33,8721,XC153639.wav,moudov,156
train:00008724,train,train-00014-of-00024.parquet,4,36,8724,XC153646.wav,moudov,156
train:00008727,train,train-00014-of-00024.parquet,4,39,8727,XC153652.wav,moudov,156
train:00008730,train,train-00014-of-00024.parquet,4,42,8730,XC161007.wav,moudov,156
train:00008732,train,train-00014-of-00024.parquet,4,44,8732,XC177295.wav,moudov,156
train:00008735,train,train-00014-of-00024.parquet,4,47,8735,XC187613.wav,moudov,156
train:00008741,train,train-00014-of-00024.parquet,4,53,8741,XC268207.wav,moudov,156
train:00008744,train,train-00014-of-00024.parquet,4,56,8744,XC268211.wav,moudov,156
train:00008746,train,train-00014-of-00024.parquet,4,58,8746,XC268214.wav,moudov,156
train:00008751,train,train-00014-of-00024.parquet,4,63,8751,XC286962.wav,moudov,156
train:00008752,train,train-00014-of-00024.parquet,4,64,8752,XC286968.wav,moudov,156
train:00008755,train,train-00014-of-00024.parquet,4,67,8755,XC310254.wav,moudov,156
train:00008762,train,train-00014-of-00024.parquet,4,74,8762,XC381087.wav,moudov,156
train:00008763,train,train-00014-of-00024.parquet,4,75,8763,XC381111.wav,moudov,156
train:00008768,train,train-00014-of-00024.parquet,4,80,8768,XC391151.wav,moudov,156
train:00008775,train,train-00014-of-00024.parquet,4,87,8775,XC451916.wav,moudov,156
train:00008776,train,train-00014-of-00024.parquet,4,88,8776,XC452603.wav,moudov,156
train:00008786,train,train-00014-of-00024.parquet,4,98,8786,XC143802.wav,norcar,157
train:00008787,train,train-00014-of-00024.parquet,4,99,8787,XC143803.wav,norcar,157
train:00008799,train,train-00014-of-00024.parquet,5,11,8799,XC236719.wav,norcar,157
train:00008808,train,train-00014-of-00024.parquet,5,20,8808,XC313512.wav,norcar,157
train:00008809,train,train-00014-of-00024.parquet,5,21,8809,XC313769.wav,norcar,157
train:00008811,train,train-00014-of-00024.parquet,5,23,8811,XC315151.wav,norcar,157
train:00008821,train,train-00014-of-00024.parquet,5,33,8821,XC356015.wav,norcar,157
train:00008829,train,train-00014-of-00024.parquet,5,41,8829,XC385839.wav,norcar,157
train:00008831,train,train-00014-of-00024.parquet,5,43,8831,XC415887.wav,norcar,157
train:00008833,train,train-00014-of-00024.parquet,5,45,8833,XC418321.wav,norcar,157
train:00008835,train,train-00014-of-00024.parquet,5,47,8835,XC452048.wav,norcar,157
train:00008839,train,train-00014-of-00024.parquet,5,51,8839,XC466691.wav,norcar,157
train:00008840,train,train-00014-of-00024.parquet,5,52,8840,XC466692.wav,norcar,157
train:00008841,train,train-00014-of-00024.parquet,5,53,8841,XC466697.wav,norcar,157
train:00008845,train,train-00014-of-00024.parquet,5,57,8845,XC483878.wav,norcar,157
train:00008846,train,train-00014-of-00024.parquet,5,58,8846,XC502296.wav,norcar,157
train:00008850,train,train-00014-of-00024.parquet,5,62,8850,XC128229.wav,norfli,158
train:00008851,train,train-00014-of-00024.parquet,5,63,8851,XC139906.wav,norfli,158
train:00008853,train,train-00014-of-00024.parquet,5,65,8853,XC140990.wav,norfli,158
train:00008858,train,train-00014-of-00024.parquet,5,70,8858,XC169116.wav,norfli,158
train:00008863,train,train-00014-of-00024.parquet,5,75,8863,XC173967.wav,norfli,158
train:00008864,train,train-00014-of-00024.parquet,5,76,8864,XC184521.wav,norfli,158
train:00008869,train,train-00014-of-00024.parquet,5,81,8869,XC248138.wav,norfli,158
train:00008870,train,train-00014-of-00024.parquet,5,82,8870,XC267750.wav,norfli,158
train:00008872,train,train-00014-of-00024.parquet,5,84,8872,XC268470.wav,norfli,158
train:00008880,train,train-00015-of-00024.parquet,0,0,8880,XC309651.wav,norfli,158
train:00008881,train,train-00015-of-00024.parquet,0,1,8881,XC313675.wav,norfli,158
train:00008886,train,train-00015-of-00024.parquet,0,6,8886,XC321833.wav,norfli,158
train:00008892,train,train-00015-of-00024.parquet,0,12,8892,XC368286.wav,norfli,158
train:00008893,train,train-00015-of-00024.parquet,0,13,8893,XC368592.wav,norfli,158
train:00008897,train,train-00015-of-00024.parquet,0,17,8897,XC441192.wav,norfli,158
train:00008908,train,train-00015-of-00024.parquet,0,28,8908,XC494451.wav,norfli,158
train:00008909,train,train-00015-of-00024.parquet,0,29,8909,XC121401.wav,norhar2,159
train:00008912,train,train-00015-of-00024.parquet,0,32,8912,XC164235.wav,norhar2,159
train:00008925,train,train-00015-of-00024.parquet,0,45,8925,XC310076.wav,norhar2,159
train:00008928,train,train-00015-of-00024.parquet,0,48,8928,XC333648.wav,norhar2,159
train:00008932,train,train-00015-of-00024.parquet,0,52,8932,XC481015.wav,norhar2,159
train:00008933,train,train-00015-of-00024.parquet,0,53,8933,XC483749.wav,norhar2,159
train:00008935,train,train-00015-of-00024.parquet,0,55,8935,XC130970.wav,normoc,160
train:00008941,train,train-00015-of-00024.parquet,0,61,8941,XC179351.wav,normoc,160
train:00008949,train,train-00015-of-00024.parquet,0,69,8949,XC269503.wav,normoc,160
train:00008950,train,train-00015-of-00024.parquet,0,70,8950,XC277358.wav,normoc,160
train:00008952,train,train-00015-of-00024.parquet,0,72,8952,XC289174.wav,normoc,160
train:00008953,train,train-00015-of-00024.parquet,0,73,8953,XC291876.wav,normoc,160
train:00008956,train,train-00015-of-00024.parquet,0,76,8956,XC309813.wav,normoc,160
train:00008958,train,train-00015-of-00024.parquet,0,78,8958,XC317019.wav,normoc,160
train:00008965,train,train-00015-of-00024.parquet,0,85,8965,XC321899.wav,normoc,160
train:00008967,train,train-00015-of-00024.parquet,0,87,8967,XC321905.wav,normoc,160
train:00008973,train,train-00015-of-00024.parquet,0,93,8973,XC321931.wav,normoc,160
train:00008976,train,train-00015-of-00024.parquet,0,96,8976,XC321937.wav,normoc,160
train:00008980,train,train-00015-of-00024.parquet,1,0,8980,XC321943.wav,normoc,160
train:00008981,train,train-00015-of-00024.parquet,1,1,8981,XC321945.wav,normoc,160
train:00008990,train,train-00015-of-00024.parquet,1,10,8990,XC371812.wav,normoc,160
train:00008991,train,train-00015-of-00024.parquet,1,11,8991,XC374601.wav,normoc,160
train:00008995,train,train-00015-of-00024.parquet,1,15,8995,XC416049.wav,normoc,160
train:00008998,train,train-00015-of-00024.parquet,1,18,8998,XC453028.wav,normoc,160
train:00008999,train,train-00015-of-00024.parquet,1,19,8999,XC466172.wav,normoc,160
train:00009007,train,train-00015-of-00024.parquet,1,27,9007,XC490227.wav,normoc,160
train:00009019,train,train-00015-of-00024.parquet,1,39,9019,XC131884.wav,norpar,161
train:00009022,train,train-00015-of-00024.parquet,1,42,9022,XC139060.wav,norpar,161
train:00009025,train,train-00015-of-00024.parquet,1,45,9025,XC167845.wav,norpar,161
train:00009029,train,train-00015-of-00024.parquet,1,49,9029,XC173773.wav,norpar,161
train:00009030,train,train-00015-of-00024.parquet,1,50,9030,XC173774.wav,norpar,161
train:00009035,train,train-00015-of-00024.parquet,1,55,9035,XC173780.wav,norpar,161
train:00009036,train,train-00015-of-00024.parquet,1,56,9036,XC173781.wav,norpar,161
train:00009045,train,train-00015-of-00024.parquet,1,65,9045,XC192437.wav,norpar,161
train:00009046,train,train-00015-of-00024.parquet,1,66,9046,XC192440.wav,norpar,161
train:00009047,train,train-00015-of-00024.parquet,1,67,9047,XC192446.wav,norpar,161
train:00009050,train,train-00015-of-00024.parquet,1,70,9050,XC211335.wav,norpar,161
train:00009053,train,train-00015-of-00024.parquet,1,73,9053,XC253962.wav,norpar,161
train:00009058,train,train-00015-of-00024.parquet,1,78,9058,XC331327.wav,norpar,161
train:00009065,train,train-00015-of-00024.parquet,1,85,9065,XC389963.wav,norpar,161
train:00009067,train,train-00015-of-00024.parquet,1,87,9067,XC406011.wav,norpar,161
train:00009070,train,train-00015-of-00024.parquet,1,90,9070,XC418297.wav,norpar,161
train:00009077,train,train-00015-of-00024.parquet,1,97,9077,XC144366.wav,norpin,162
train:00009084,train,train-00015-of-00024.parquet,2,4,9084,XC266786.wav,norpin,162
train:00009090,train,train-00015-of-00024.parquet,2,10,9090,XC432258.wav,norpin,162
train:00009093,train,train-00015-of-00024.parquet,2,13,9093,XC452637.wav,norpin,162
train:00009097,train,train-00015-of-00024.parquet,2,17,9097,XC463194.wav,norpin,162
train:00009099,train,train-00015-of-00024.parquet,2,19,9099,XC112787.wav,norsho,163
train:00009103,train,train-00015-of-00024.parquet,2,23,9103,XC163692.wav,norsho,163
train:00009105,train,train-00015-of-00024.parquet,2,25,9105,XC168805.wav,norsho,163
train:00009108,train,train-00015-of-00024.parquet,2,28,9108,XC313555.wav,norsho,163
train:00009112,train,train-00015-of-00024.parquet,2,32,9112,XC357617.wav,norsho,163
train:00009113,train,train-00015-of-00024.parquet,2,33,9113,XC358551.wav,norsho,163
train:00009118,train,train-00015-of-00024.parquet,2,38,9118,XC398515.wav,norsho,163
train:00009121,train,train-00015-of-00024.parquet,2,41,9121,XC42545.wav,norsho,163
train:00009123,train,train-00015-of-00024.parquet,2,43,9123,XC42547.wav,norsho,163
train:00009134,train,train-00015-of-00024.parquet,2,54,9134,XC471481.wav,norsho,163
train:00009142,train,train-00015-of-00024.parquet,2,62,9142,XC149448.wav,norwat,164
train:00009143,train,train-00015-of-00024.parquet,2,63,9143,XC149450.wav,norwat,164
train:00009144,train,train-00015-of-00024.parquet,2,64,9144,XC149452.wav,norwat,164
train:00009149,train,train-00015-of-00024.parquet,2,69,9149,XC177947.wav,norwat,164
train:00009150,train,train-00015-of-00024.parquet,2,70,9150,XC178153.wav,norwat,164
train:00009152,train,train-00015-of-00024.parquet,2,72,9152,XC188928.wav,norwat,164
train:00009153,train,train-00015-of-00024.parquet,2,73,9153,XC189085.wav,norwat,164
train:00009154,train,train-00015-of-00024.parquet,2,74,9154,XC192527.wav,norwat,164
train:00009155,train,train-00015-of-00024.parquet,2,75,9155,XC192964.wav,norwat,164
train:00009156,train,train-00015-of-00024.parquet,2,76,9156,XC193155.wav,norwat,164
train:00009162,train,train-00015-of-00024.parquet,2,82,9162,XC243924.wav,norwat,164
train:00009169,train,train-00015-of-00024.parquet,2,89,9169,XC332900.wav,norwat,164
train:00009176,train,train-00015-of-00024.parquet,2,96,9176,XC414095.wav,norwat,164
train:00009184,train,train-00015-of-00024.parquet,3,4,9184,XC455034.wav,norwat,164
train:00009196,train,train-00015-of-00024.parquet,3,16,9196,XC139923.wav,nrwswa,165
train:00009207,train,train-00015-of-00024.parquet,3,27,9207,XC318458.wav,nrwswa,165
train:00009209,train,train-00015-of-00024.parquet,3,29,9209,XC379022.wav,nrwswa,165
train:00009212,train,train-00015-of-00024.parquet,3,32,9212,XC444712.wav,nrwswa,165
train:00009215,train,train-00015-of-00024.parquet,3,35,9215,XC449533.wav,nrwswa,165
train:00009216,train,train-00015-of-00024.parquet,3,36,9216,XC470292.wav,nrwswa,165
train:00009218,train,train-00015-of-00024.parquet,3,38,9218,XC161352.wav,nutwoo,166
train:00009220,train,train-00015-of-00024.parquet,3,40,9220,XC161355.wav,nutwoo,166
train:00009222,train,train-00015-of-00024.parquet,3,42,9222,XC161357.wav,nutwoo,166
train:00009223,train,train-00015-of-00024.parquet,3,43,9223,XC161358.wav,nutwoo,166
train:00009225,train,train-00015-of-00024.parquet,3,45,9225,XC213224.wav,nutwoo,166
train:00009233,train,train-00015-of-00024.parquet,3,53,9233,XC349729.wav,nutwoo,166
train:00009238,train,train-00015-of-00024.parquet,3,58,9238,XC450923.wav,nutwoo,166
train:00009240,train,train-00015-of-00024.parquet,3,60,9240,XC450925.wav,nutwoo,166
train:00009250,train,train-00015-of-00024.parquet,3,70,9250,XC124856.wav,olsfly,167
train:00009259,train,train-00015-of-00024.parquet,3,79,9259,XC239504.wav,olsfly,167
train:00009260,train,train-00015-of-00024.parquet,3,80,9260,XC249357.wav,olsfly,167
train:00009261,train,train-00015-of-00024.parquet,3,81,9261,XC249977.wav,olsfly,167
train:00009263,train,train-00015-of-00024.parquet,3,83,9263,XC257111.wav,olsfly,167
train:00009268,train,train-00015-of-00024.parquet,3,88,9268,XC298680.wav,olsfly,167
train:00009269,train,train-00015-of-00024.parquet,3,89,9269,XC298805.wav,olsfly,167
train:00009276,train,train-00015-of-00024.parquet,3,96,9276,XC348132.wav,olsfly,167
train:00009279,train,train-00015-of-00024.parquet,3,99,9279,XC348136.wav,olsfly,167
train:00009285,train,train-00015-of-00024.parquet,4,5,9285,XC395015.wav,olsfly,167
train:00009291,train,train-00015-of-00024.parquet,4,11,9291,XC427254.wav,olsfly,167
train:00009293,train,train-00015-of-00024.parquet,4,13,9293,XC430786.wav,olsfly,167
train:00009296,train,train-00015-of-00024.parquet,4,16,9296,XC443464.wav,olsfly,167
train:00009299,train,train-00015-of-00024.parquet,4,19,9299,XC473422.wav,olsfly,167
train:00009304,train,train-00015-of-00024.parquet,4,24,9304,XC483717.wav,olsfly,167
train:00009310,train,train-00015-of-00024.parquet,4,30,9310,XC489328.wav,olsfly,167
