sample_id,split,parquet_file,row_group,row_in_row_group,row_in_split,audio_path,label,label_idx
train:00007762,train,train-00013-of-00024.parquet,0,66,7762,XC406227.wav,leasan,137
train:00007763,train,train-00013-of-00024.parquet,0,67,7763,XC407062.wav,leasan,137
train:00007765,train,train-00013-of-00024.parquet,0,69,7765,XC451870.wav,leasan,137
train:00007768,train,train-00013-of-00024.parquet,0,72,7768,XC498130.wav,leasan,137
train:00007770,train,train-00013-of-00024.parquet,0,74,7770,XC53850.wav,leasan,137
train:00007775,train,train-00013-of-00024.parquet,0,79,7775,XC141429.wav,lecthr,138
train:00007779,train,train-00013-of-00024.parquet,0,83,7779,XC141433.wav,lecthr,138
train:00007780,train,train-00013-of-00024.parquet,0,84,7780,XC141434.wav,lecthr,138
train:00007781,train,train-00013-of-00024.parquet,0,85,7781,XC141435.wav,lecthr,138
train:00007783,train,train-00013-of-00024.parquet,0,87,7783,XC165810.wav,lecthr,138
train:00007785,train,train-00013-of-00024.parquet,0,89,7785,XC288174.wav,lecthr,138
train:00007786,train,train-00013-of-00024.parquet,0,90,7786,XC302255.wav,lecthr,138
train:00007789,train,train-00013-of-00024.parquet,0,93,7789,XC469887.wav,lecthr,138
train:00007790,train,train-00013-of-00024.parquet,0,94,7790,XC112926.wav,lesgol,139
train:00007791,train,train-00013-of-00024.parquet,0,95,7791,XC116239.wav,lesgol,139
train:00007794,train,train-00013-of-00024.parquet,0,98,7794,XC133956.wav,lesgol,139
train:00007795,train,train-00013-of-00024.parquet,0,99,7795,XC141492.wav,lesgol,139
train:00007798,train,train-00013-of-00024.parquet,1,2,7798,XC141495.wav,lesgol,139
train:00007800,train,train-00013-of-00024.parquet,1,4,7800,XC144129.wav,lesgol,139
train:00007801,train,train-00013-of-00024.parquet,1,5,7801,XC144338.wav,lesgol,139
train:00007802,train,train-00013-of-00024.parquet,1,6,7802,XC146152.wav,lesgol,139
train:00007803,train,train-00013-of-00024.parquet,1,7,7803,XC146581.wav,lesgol,139
train:00007805,train,train-00013-of-00024.parquet,1,9,7805,XC219929.wav,lesgol,139
train:00007807,train,train-00013-of-00024.parquet,1,11,7807,XC219934.wav,lesgol,139
train:00007808,train,train-00013-of-00024.parquet,1,12,7808,XC219935.wav,lesgol,139
train:00007810,train,train-00013-of-00024.parquet,1,14,7810,XC219937.wav,lesgol,139
train:00007811,train,train-00013-of-00024.parquet,1,15,7811,XC219938.wav,lesgol,139
train:00007813,train,train-00013-of-00024.parquet,1,17,7813,XC219940.wav,lesgol,139
train:00007815,train,train-00013-of-00024.parquet,1,19,7815,XC219942.wav,lesgol,139
train:00007819,train,train-00013-of-00024.parquet,1,23,7819,XC219946.wav,lesgol,139
train:00007821,train,train-00013-of-00024.parquet,1,25,7821,XC219948.wav,lesgol,139
train:00007822,train,train-00013-of-00024.parquet,1,26,7822,XC219950.wav,lesgol,139
train:00007829,train,train-00013-of-00024.parquet,1,33,7829,XC255636.wav,lesgol,139
train:00007830,train,train-00013-of-00024.parquet,1,34,7830,XC264900.wav,lesgol,139
train:00007831,train,train-00013-of-00024.parquet,1,35,7831,XC266834.wav,lesgol,139
train:00007832,train,train-00013-of-00024.parquet,1,36,7832,XC269512.wav,lesgol,139
train:00007835,train,train-00013-of-00024.parquet,1,39,7835,XC279566.wav,lesgol,139
train:00007837,train,train-00013-of-00024.parquet,1,41,7837,XC285208.wav,lesgol,139
train:00007839,train,train-00013-of-00024.parquet,1,43,7839,XC306948.wav,lesgol,139
train:00007840,train,train-00013-of-00024.parquet,1,44,7840,XC312334.wav,lesgol,139
train:00007843,train,train-00013-of-00024.parquet,1,47,7843,XC327512.wav,lesgol,139
train:00007844,train,train-00013-of-00024.parquet,1,48,7844,XC327559.wav,lesgol,139
train:00007848,train,train-00013-of-00024.parquet,1,52,7848,XC358705.wav,lesgol,139
train:00007853,train,train-00013-of-00024.parquet,1,57,7853,XC384916.wav,lesgol,139
train:00007854,train,train-00013-of-00024.parquet,1,58,7854,XC416147.wav,lesgol,139
train:00007855,train,train-00013-of-00024.parquet,1,59,7855,XC418262.wav,lesgol,139
train:00007857,train,train-00013-of-00024.parquet,1,61,7857,XC419997.wav,lesgol,139
train:00007861,train,train-00013-of-00024.parquet,1,65,7861,XC428724.wav,lesgol,139
train:00007864,train,train-00013-of-00024.parquet,1,68,7864,XC442304.wav,lesgol,139
train:00007865,train,train-00013-of-00024.parquet,1,69,7865,XC452512.wav,lesgol,139
train:00007866,train,train-00013-of-00024.parquet,1,70,7866,XC467578.wav,lesgol,139
train:00007867,train,train-00013-of-00024.parquet,1,71,7867,XC468240.wav,lesgol,139
train:00007870,train,train-00013-of-00024.parquet,1,74,7870,XC496416.wav,lesgol,139
train:00007871,train,train-00013-of-00024.parquet,1,75,7871,XC118598.wav,lesnig,140
train:00007872,train,train-00013-of-00024.parquet,1,76,7872,XC138695.wav,lesnig,140
train:00007874,train,train-00013-of-00024.parquet,1,78,7874,XC143710.wav,lesnig,140
train:00007875,train,train-00013-of-00024.parquet,1,79,7875,XC176666.wav,lesnig,140
train:00007877,train,train-00013-of-00024.parquet,1,81,7877,XC176991.wav,lesnig,140
train:00007878,train,train-00013-of-00024.parquet,1,82,7878,XC176998.wav,lesnig,140
train:00007880,train,train-00013-of-00024.parquet,1,84,7880,XC238137.wav,lesnig,140
train:00007883,train,train-00013-of-00024.parquet,1,87,7883,XC257766.wav,lesnig,140
train:00007884,train,train-00013-of-00024.parquet,1,88,7884,XC257767.wav,lesnig,140
train:00007890,train,train-00013-of-00024.parquet,1,94,7890,XC350428.wav,lesnig,140
train:00007892,train,train-00013-of-00024.parquet,1,96,7892,XC375083.wav,lesnig,140
train:00007894,train,train-00013-of-00024.parquet,1,98,7894,XC443265.wav,lesnig,140
train:00007895,train,train-00013-of-00024.parquet,1,99,7895,XC488438.wav,lesnig,140
train:00007896,train,train-00013-of-00024.parquet,2,0,7896,XC488439.wav,lesnig,140
train:00007899,train,train-00013-of-00024.parquet,2,3,7899,XC500069.wav,lesnig,140
train:00007902,train,train-00013-of-00024.parquet,2,6,7902,XC143740.wav,lesyel,141
train:00007904,train,train-00013-of-00024.parquet,2,8,7904,XC143742.wav,lesyel,141
train:00007905,train,train-00013-of-00024.parquet,2,9,7905,XC143745.wav,lesyel,141
train:00007907,train,train-00013-of-00024.parquet,2,11,7907,XC147744.wav,lesyel,141
train:00007908,train,train-00013-of-00024.parquet,2,12,7908,XC147746.wav,lesyel,141
train:00007909,train,train-00013-of-00024.parquet,2,13,7909,XC161324.wav,lesyel,141
train:00007914,train,train-00013-of-00024.parquet,2,18,7914,XC161329.wav,lesyel,141
train:00007915,train,train-00013-of-00024.parquet,2,19,7915,XC161330.wav,lesyel,141
train:00007917,train,train-00013-of-00024.parquet,2,21,7917,XC161332.wav,lesyel,141
train:00007918,train,train-00013-of-00024.parquet,2,22,7918,XC16179.wav,lesyel,141
train:00007919,train,train-00013-of-00024.parquet,2,23,7919,XC190137.wav,lesyel,141
train:00007920,train,train-00013-of-00024.parquet,2,24,7920,XC193162.wav,lesyel,141
train:00007921,train,train-00013-of-00024.parquet,2,25,7921,XC196349.wav,lesyel,141
train:00007922,train,train-00013-of-00024.parquet,2,26,7922,XC207804.wav,lesyel,141
train:00007925,train,train-00013-of-00024.parquet,2,29,7925,XC239101.wav,lesyel,141
train:00007926,train,train-00013-of-00024.parquet,2,30,7926,XC257509.wav,lesyel,141
train:00007931,train,train-00013-of-00024.parquet,2,35,7931,XC264114.wav,lesyel,141
train:00007932,train,train-00013-of-00024.parquet,2,36,7932,XC264963.wav,lesyel,141
train:00007933,train,train-00013-of-00024.parquet,2,37,7933,XC269771.wav,lesyel,141
train:00007934,train,train-00013-of-00024.parquet,2,38,7934,XC269772.wav,lesyel,141
train:00007936,train,train-00013-of-00024.parquet,2,40,7936,XC318772.wav,lesyel,141
train:00007940,train,train-00013-of-00024.parquet,2,44,7940,XC321903.wav,lesyel,141
train:00007945,train,train-00013-of-00024.parquet,2,49,7945,XC32295.wav,lesyel,141
train:00007949,train,train-00013-of-00024.parquet,2,53,7949,XC406226.wav,lesyel,141
train:00007950,train,train-00013-of-00024.parquet,2,54,7950,XC406315.wav,lesyel,141
train:00007952,train,train-00013-of-00024.parquet,2,56,7952,XC415532.wav,lesyel,141
train:00007953,train,train-00013-of-00024.parquet,2,57,7953,XC444160.wav,lesyel,141
train:00007954,train,train-00013-of-00024.parquet,2,58,7954,XC451492.wav,lesyel,141
train:00007957,train,train-00013-of-00024.parquet,2,61,7957,XC451877.wav,lesyel,141
train:00007958,train,train-00013-of-00024.parquet,2,62,7958,XC451878.wav,lesyel,141
train:00007961,train,train-00013-of-00024.parquet,2,65,7961,XC476892.wav,lesyel,141
train:00007962,train,train-00013-of-00024.parquet,2,66,7962,XC488340.wav,lesyel,141
train:00007964,train,train-00013-of-00024.parquet,2,68,7964,XC488343.wav,lesyel,141
train:00007967,train,train-00013-of-00024.parquet,2,71,7967,XC85449.wav,lesyel,141
train:00007968,train,train-00013-of-00024.parquet,2,72,7968,XC161333.wav,lewwoo,142
train:00007971,train,train-00013-of-00024.parquet,2,75,7971,XC161336.wav,lewwoo,142
train:00007975,train,train-00013-of-00024.parquet,2,79,7975,XC283535.wav,lewwoo,142
train:00007976,train,train-00013-of-00024.parquet,2,80,7976,XC326549.wav,lewwoo,142
train:00007977,train,train-00013-of-00024.parquet,2,81,7977,XC375761.wav,lewwoo,142
train:00007979,train,train-00013-of-00024.parquet,2,83,7979,XC425105.wav,lewwoo,142
train:00007982,train,train-00013-of-00024.parquet,2,86,7982,XC443429.wav,lewwoo,142
train:00007983,train,train-00013-of-00024.parquet,2,87,7983,XC450918.wav,lewwoo,142
train:00007984,train,train-00013-of-00024.parquet,2,88,7984,XC491608.wav,lewwoo,142
train:00007986,train,train-00013-of-00024.parquet,2,90,7986,XC491611.wav,lewwoo,142
train:00007987,train,train-00013-of-00024.parquet,2,91,7987,XC125481.wav,linspa,143
train:00007989,train,train-00013-of-00024.parquet,2,93,7989,XC147737.wav,linspa,143
train:00007990,train,train-00013-of-00024.parquet,2,94,7990,XC147738.wav,linspa,143
train:00007992,train,train-00013-of-00024.parquet,2,96,7992,XC153562.wav,linspa,143
train:00007993,train,train-00013-of-00024.parquet,2,97,7993,XC153563.wav,linspa,143
train:00007995,train,train-00013-of-00024.parquet,2,99,7995,XC178054.wav,linspa,143
train:00007997,train,train-00013-of-00024.parquet,3,1,7997,XC188041.wav,linspa,143
train:00008001,train,train-00013-of-00024.parquet,3,5,8001,XC188505.wav,linspa,143
train:00008003,train,train-00013-of-00024.parquet,3,7,8003,XC189292.wav,linspa,143
train:00008006,train,train-00013-of-00024.parquet,3,10,8006,XC195562.wav,linspa,143
train:00008008,train,train-00013-of-00024.parquet,3,12,8008,XC269078.wav,linspa,143
train:00008009,train,train-00013-of-00024.parquet,3,13,8009,XC277699.wav,linspa,143
train:00008011,train,train-00013-of-00024.parquet,3,15,8011,XC284348.wav,linspa,143
train:00008012,train,train-00013-of-00024.parquet,3,16,8012,XC284349.wav,linspa,143
train:00008013,train,train-00013-of-00024.parquet,3,17,8013,XC284356.wav,linspa,143
train:00008014,train,train-00013-of-00024.parquet,3,18,8014,XC289159.wav,linspa,143
train:00008015,train,train-00013-of-00024.parquet,3,19,8015,XC302411.wav,linspa,143
train:00008018,train,train-00013-of-00024.parquet,3,22,8018,XC324000.wav,linspa,143
train:00008019,train,train-00013-of-00024.parquet,3,23,8019,XC325116.wav,linspa,143
train:00008020,train,train-00013-of-00024.parquet,3,24,8020,XC325256.wav,linspa,143
train:00008022,train,train-00013-of-00024.parquet,3,26,8022,XC326771.wav,linspa,143
train:00008024,train,train-00013-of-00024.parquet,3,28,8024,XC336729.wav,linspa,143
train:00008026,train,train-00013-of-00024.parquet,3,30,8026,XC369839.wav,linspa,143
train:00008030,train,train-00013-of-00024.parquet,3,34,8030,XC390541.wav,linspa,143
train:00008033,train,train-00013-of-00024.parquet,3,37,8033,XC445185.wav,linspa,143
train:00008034,train,train-00013-of-00024.parquet,3,38,8034,XC445186.wav,linspa,143
train:00008036,train,train-00013-of-00024.parquet,3,40,8036,XC445189.wav,linspa,143
train:00008040,train,train-00013-of-00024.parquet,3,44,8040,XC452755.wav,linspa,143
train:00008044,train,train-00013-of-00024.parquet,3,48,8044,XC481122.wav,linspa,143
train:00008046,train,train-00013-of-00024.parquet,3,50,8046,XC481207.wav,linspa,143
train:00008048,train,train-00013-of-00024.parquet,3,52,8048,XC494246.wav,linspa,143
train:00008049,train,train-00013-of-00024.parquet,3,53,8049,XC494247.wav,linspa,143
train:00008053,train,train-00013-of-00024.parquet,3,57,8053,XC149442.wav,lobcur,144
train:00008054,train,train-00013-of-00024.parquet,3,58,8054,XC149444.wav,lobcur,144
train:00008055,train,train-00013-of-00024.parquet,3,59,8055,XC149445.wav,lobcur,144
train:00008056,train,train-00013-of-00024.parquet,3,60,8056,XC149446.wav,lobcur,144
train:00008057,train,train-00013-of-00024.parquet,3,61,8057,XC161337.wav,lobcur,144
train:00008058,train,train-00013-of-00024.parquet,3,62,8058,XC278345.wav,lobcur,144
train:00008059,train,train-00013-of-00024.parquet,3,63,8059,XC278346.wav,lobcur,144
train:00008060,train,train-00013-of-00024.parquet,3,64,8060,XC278354.wav,lobcur,144
train:00008061,train,train-00013-of-00024.parquet,3,65,8061,XC302587.wav,lobcur,144
train:00008064,train,train-00013-of-00024.parquet,3,68,8064,XC339888.wav,lobcur,144
train:00008065,train,train-00013-of-00024.parquet,3,69,8065,XC387926.wav,lobcur,144
train:00008066,train,train-00013-of-00024.parquet,3,70,8066,XC387927.wav,lobcur,144
train:00008068,train,train-00013-of-00024.parquet,3,72,8068,XC444207.wav,lobcur,144
train:00008073,train,train-00013-of-00024.parquet,3,77,8073,XC453027.wav,lobcur,144
train:00008077,train,train-00013-of-00024.parquet,3,81,8077,XC477798.wav,lobcur,144
train:00008078,train,train-00013-of-00024.parquet,3,82,8078,XC477800.wav,lobcur,144
train:00008083,train,train-00013-of-00024.parquet,3,87,8083,XC488168.wav,lobcur,144
train:00008084,train,train-00013-of-00024.parquet,3,88,8084,XC488169.wav,lobcur,144
train:00008085,train,train-00013-of-00024.parquet,3,89,8085,XC488457.wav,lobcur,144
train:00008086,train,train-00013-of-00024.parquet,3,90,8086,XC490768.wav,lobcur,144
train:00008087,train,train-00013-of-00024.parquet,3,91,8087,XC490776.wav,lobcur,144
train:00008092,train,train-00013-of-00024.parquet,3,96,8092,XC53852.wav,lobcur,144
train:00008093,train,train-00013-of-00024.parquet,3,97,8093,XC113146.wav,lobdow,145
train:00008094,train,train-00013-of-00024.parquet,3,98,8094,XC113147.wav,lobdow,145
train:00008096,train,train-00013-of-00024.parquet,4,0,8096,XC161341.wav,lobdow,145
train:00008099,train,train-00013-of-00024.parquet,4,3,8099,XC161344.wav,lobdow,145
train:00008102,train,train-00013-of-00024.parquet,4,6,8102,XC162031.wav,lobdow,145
train:00008108,train,train-00013-of-00024.parquet,4,12,8108,XC221588.wav,lobdow,145
train:00008111,train,train-00013-of-00024.parquet,4,15,8111,XC284014.wav,lobdow,145
train:00008112,train,train-00013-of-00024.parquet,4,16,8112,XC284015.wav,lobdow,145
train:00008113,train,train-00013-of-00024.parquet,4,17,8113,XC311073.wav,lobdow,145
train:00008114,train,train-00013-of-00024.parquet,4,18,8114,XC312734.wav,lobdow,145
train:00008115,train,train-00013-of-00024.parquet,4,19,8115,XC336513.wav,lobdow,145
train:00008118,train,train-00013-of-00024.parquet,4,22,8118,XC383318.wav,lobdow,145
train:00008120,train,train-00013-of-00024.parquet,4,24,8120,XC406398.wav,lobdow,145
train:00008121,train,train-00013-of-00024.parquet,4,25,8121,XC406399.wav,lobdow,145
train:00008123,train,train-00013-of-00024.parquet,4,27,8123,XC406401.wav,lobdow,145
train:00008124,train,train-00013-of-00024.parquet,4,28,8124,XC406402.wav,lobdow,145
train:00008126,train,train-00013-of-00024.parquet,4,30,8126,XC406404.wav,lobdow,145
train:00008132,train,train-00013-of-00024.parquet,4,36,8132,XC452504.wav,lobdow,145
train:00008134,train,train-00013-of-00024.parquet,4,38,8134,XC453190.wav,lobdow,145
train:00008135,train,train-00013-of-00024.parquet,4,39,8135,XC490402.wav,lobdow,145
train:00008137,train,train-00013-of-00024.parquet,4,41,8137,XC490404.wav,lobdow,145
train:00008138,train,train-00013-of-00024.parquet,4,42,8138,XC490405.wav,lobdow,145
train:00008139,train,train-00013-of-00024.parquet,4,43,8139,XC490406.wav,lobdow,145
train:00008140,train,train-00013-of-00024.parquet,4,44,8140,XC490407.wav,lobdow,145
train:00008142,train,train-00013-of-00024.parquet,4,46,8142,XC491752.wav,lobdow,145
train:00008144,train,train-00013-of-00024.parquet,4,48,8144,XC137906.wav,logshr,146
train:00008145,train,train-00013-of-00024.parquet,4,49,8145,XC141437.wav,logshr,146
train:00008146,train,train-00013-of-00024.parquet,4,50,8146,XC141440.wav,logshr,146
train:00008147,train,train-00013-of-00024.parquet,4,51,8147,XC145830.wav,logshr,146
train:00008149,train,train-00013-of-00024.parquet,4,53,8149,XC149437.wav,logshr,146
train:00008152,train,train-00013-of-00024.parquet,4,56,8152,XC149440.wav,logshr,146
train:00008153,train,train-00013-of-00024.parquet,4,57,8153,XC158715.wav,logshr,146
train:00008155,train,train-00013-of-00024.parquet,4,59,8155,XC169207.wav,logshr,146
train:00008156,train,train-00013-of-00024.parquet,4,60,8156,XC192338.wav,logshr,146
train:00008157,train,train-00013-of-00024.parquet,4,61,8157,XC192339.wav,logshr,146
train:00008158,train,train-00013-of-00024.parquet,4,62,8158,XC192340.wav,logshr,146
train:00008160,train,train-00013-of-00024.parquet,4,64,8160,XC225311.wav,logshr,146
train:00008161,train,train-00013-of-00024.parquet,4,65,8161,XC236573.wav,logshr,146
train:00008164,train,train-00013-of-00024.parquet,4,68,8164,XC255131.wav,logshr,146
train:00008165,train,train-00013-of-00024.parquet,4,69,8165,XC255132.wav,logshr,146
train:00008166,train,train-00013-of-00024.parquet,4,70,8166,XC255133.wav,logshr,146
train:00008173,train,train-00013-of-00024.parquet,4,77,8173,XC255150.wav,logshr,146
train:00008176,train,train-00013-of-00024.parquet,4,80,8176,XC255158.wav,logshr,146
train:00008177,train,train-00013-of-00024.parquet,4,81,8177,XC255160.wav,logshr,146
train:00008178,train,train-00013-of-00024.parquet,4,82,8178,XC255161.wav,logshr,146
train:00008182,train,train-00013-of-00024.parquet,4,86,8182,XC255166.wav,logshr,146
train:00008183,train,train-00013-of-00024.parquet,4,87,8183,XC255232.wav,logshr,146
train:00008186,train,train-00013-of-00024.parquet,4,90,8186,XC255238.wav,logshr,146
